,experiment,id_code,plate,sirna,well,well_type
32635,HUVEC-07,HUVEC-07_2_F22,2,1138,F22,negative_control
32636,HUVEC-07,HUVEC-07_2_H03,2,1120,H03,positive_control
32637,HUVEC-07,HUVEC-07_2_H07,2,1121,H07,positive_control
32638,HUVEC-07,HUVEC-07_2_H11,2,1122,H11,positive_control
32639,HUVEC-07,HUVEC-07_2_H15,2,1123,H15,positive_control
32640,HUVEC-07,HUVEC-07_2_H19,2,1124,H19,positive_control
32641,HUVEC-07,HUVEC-07_2_H22,2,1125,H22,positive_control
32642,HUVEC-07,HUVEC-07_2_J03,2,1126,J03,positive_control
32643,HUVEC-07,HUVEC-07_2_J07,2,1127,J07,positive_control
32644,HUVEC-07,HUVEC-07_2_J11,2,1128,J11,positive_control
32645,HUVEC-07,HUVEC-07_2_J15,2,1129,J15,positive_control
32646,HUVEC-07,HUVEC-07_2_J19,2,1130,J19,positive_control
32647,HUVEC-07,HUVEC-07_2_J22,2,1131,J22,positive_control
32648,HUVEC-07,HUVEC-07_2_M03,2,1132,M03,positive_control
32649,HUVEC-07,HUVEC-07_2_M07,2,1133,M07,positive_control
32650,HUVEC-07,HUVEC-07_2_M11,2,1134,M11,positive_control
32651,HUVEC-07,HUVEC-07_2_M15,2,1135,M15,positive_control
32652,HUVEC-07,HUVEC-07_2_M19,2,1136,M19,positive_control
32653,HUVEC-07,HUVEC-07_2_M22,2,1137,M22,positive_control
32654,HUVEC-07,HUVEC-07_3_B02,3,1138,B02,negative_control
32655,HUVEC-07,HUVEC-07_3_C03,3,1108,C03,positive_control
32656,HUVEC-07,HUVEC-07_3_C07,3,1109,C07,positive_control
32657,HUVEC-07,HUVEC-07_3_C11,3,1110,C11,positive_control
32658,HUVEC-07,HUVEC-07_3_C15,3,1111,C15,positive_control
32659,HUVEC-07,HUVEC-07_3_C19,3,1112,C19,positive_control
32660,HUVEC-07,HUVEC-07_3_C22,3,1113,C22,positive_control
32661,HUVEC-07,HUVEC-07_3_F03,3,1114,F03,positive_control
32662,HUVEC-07,HUVEC-07_3_F07,3,1115,F07,positive_control
32663,HUVEC-07,HUVEC-07_3_F11,3,1116,F11,positive_control
32664,HUVEC-07,HUVEC-07_3_F15,3,1117,F15,positive_control
32665,HUVEC-07,HUVEC-07_3_F19,3,1118,F19,positive_control
32666,HUVEC-07,HUVEC-07_3_F22,3,1119,F22,positive_control
32667,HUVEC-07,HUVEC-07_3_H03,3,1120,H03,positive_control
32668,HUVEC-07,HUVEC-07_3_H07,3,1121,H07,positive_control
32669,HUVEC-07,HUVEC-07_3_H11,3,1122,H11,positive_control
32670,HUVEC-07,HUVEC-07_3_H15,3,1123,H15,positive_control
32671,HUVEC-07,HUVEC-07_3_H19,3,1124,H19,positive_control
32672,HUVEC-07,HUVEC-07_3_H22,3,1125,H22,positive_control
32673,HUVEC-07,HUVEC-07_3_J03,3,1126,J03,positive_control
32674,HUVEC-07,HUVEC-07_3_J07,3,1127,J07,positive_control
32675,HUVEC-07,HUVEC-07_3_J11,3,1128,J11,positive_control
32676,HUVEC-07,HUVEC-07_3_J15,3,1129,J15,positive_control
32677,HUVEC-07,HUVEC-07_3_J19,3,1130,J19,positive_control
32678,HUVEC-07,HUVEC-07_3_J22,3,1131,J22,positive_control
32679,HUVEC-07,HUVEC-07_3_M03,3,1132,M03,positive_control
32680,HUVEC-07,HUVEC-07_3_M05,3,1138,M05,negative_control
32681,HUVEC-07,HUVEC-07_3_M07,3,1133,M07,positive_control
32682,HUVEC-07,HUVEC-07_3_M11,3,1134,M11,positive_control
32683,HUVEC-07,HUVEC-07_3_M15,3,1135,M15,positive_control
32684,HUVEC-07,HUVEC-07_3_M19,3,1136,M19,positive_control
32685,HUVEC-07,HUVEC-07_3_M22,3,1137,M22,positive_control
32686,HUVEC-07,HUVEC-07_4_B02,4,1138,B02,negative_control
32687,HUVEC-07,HUVEC-07_4_C03,4,1108,C03,positive_control
32688,HUVEC-07,HUVEC-07_4_C07,4,1109,C07,positive_control
32689,HUVEC-07,HUVEC-07_4_C11,4,1110,C11,positive_control
32690,HUVEC-07,HUVEC-07_4_C15,4,1111,C15,positive_control
32691,HUVEC-07,HUVEC-07_4_C19,4,1112,C19,positive_control
32692,HUVEC-07,HUVEC-07_4_C22,4,1113,C22,positive_control
32693,HUVEC-07,HUVEC-07_4_F03,4,1114,F03,positive_control
32694,HUVEC-07,HUVEC-07_4_F07,4,1115,F07,positive_control
32695,HUVEC-07,HUVEC-07_4_F11,4,1116,F11,positive_control
32696,HUVEC-07,HUVEC-07_4_F15,4,1117,F15,positive_control
32697,HUVEC-07,HUVEC-07_4_F19,4,1118,F19,positive_control
32698,HUVEC-07,HUVEC-07_4_F22,4,1119,F22,positive_control
32699,HUVEC-07,HUVEC-07_4_H03,4,1120,H03,positive_control
32700,HUVEC-07,HUVEC-07_4_H07,4,1121,H07,positive_control
32701,HUVEC-07,HUVEC-07_4_H11,4,1122,H11,positive_control
32702,HUVEC-07,HUVEC-07_4_H15,4,1123,H15,positive_control
32703,HUVEC-07,HUVEC-07_4_H19,4,1124,H19,positive_control
32704,HUVEC-07,HUVEC-07_4_H22,4,1125,H22,positive_control
32705,HUVEC-07,HUVEC-07_4_J03,4,1126,J03,positive_control
32706,HUVEC-07,HUVEC-07_4_J07,4,1127,J07,positive_control
32707,HUVEC-07,HUVEC-07_4_J11,4,1128,J11,positive_control
32708,HUVEC-07,HUVEC-07_4_J15,4,1129,J15,positive_control
32709,HUVEC-07,HUVEC-07_4_J19,4,1130,J19,positive_control
32710,HUVEC-07,HUVEC-07_4_J22,4,1131,J22,positive_control
32711,HUVEC-07,HUVEC-07_4_M03,4,1132,M03,positive_control
32712,HUVEC-07,HUVEC-07_4_M07,4,1133,M07,positive_control
32713,HUVEC-07,HUVEC-07_4_M11,4,1134,M11,positive_control
32714,HUVEC-07,HUVEC-07_4_M15,4,1135,M15,positive_control
32715,HUVEC-07,HUVEC-07_4_M19,4,1136,M19,positive_control
32716,HUVEC-07,HUVEC-07_4_M22,4,1137,M22,positive_control
32717,HUVEC-08,HUVEC-08_1_B02,1,1138,B02,negative_control
32718,HUVEC-08,HUVEC-08_1_C03,1,1137,C03,positive_control
32719,HUVEC-08,HUVEC-08_1_C07,1,1108,C07,positive_control
32720,HUVEC-08,HUVEC-08_1_C11,1,1113,C11,positive_control
32721,HUVEC-08,HUVEC-08_1_C15,1,1110,C15,positive_control
32722,HUVEC-08,HUVEC-08_1_C19,1,1132,C19,positive_control
32723,HUVEC-08,HUVEC-08_1_C22,1,1136,C22,positive_control
32724,HUVEC-08,HUVEC-08_1_F03,1,1117,F03,positive_control
32725,HUVEC-08,HUVEC-08_1_F07,1,1135,F07,positive_control
32726,HUVEC-08,HUVEC-08_1_F11,1,1109,F11,positive_control
32727,HUVEC-08,HUVEC-08_1_F15,1,1114,F15,positive_control
32728,HUVEC-08,HUVEC-08_1_F19,1,1121,F19,positive_control
32729,HUVEC-08,HUVEC-08_1_F22,1,1118,F22,positive_control
32730,HUVEC-08,HUVEC-08_1_H03,1,1134,H03,positive_control
32731,HUVEC-08,HUVEC-08_1_H07,1,1123,H07,positive_control
32732,HUVEC-08,HUVEC-08_1_H11,1,1122,H11,positive_control
32733,HUVEC-08,HUVEC-08_1_H15,1,1119,H15,positive_control
32734,HUVEC-08,HUVEC-08_1_H19,1,1124,H19,positive_control
32735,HUVEC-08,HUVEC-08_1_H22,1,1115,H22,positive_control
32736,HUVEC-08,HUVEC-08_1_J03,1,1116,J03,positive_control
32737,HUVEC-08,HUVEC-08_1_J07,1,1128,J07,positive_control
32738,HUVEC-08,HUVEC-08_1_J11,1,1129,J11,positive_control
32739,HUVEC-08,HUVEC-08_1_J15,1,1126,J15,positive_control
32740,HUVEC-08,HUVEC-08_1_J19,1,1111,J19,positive_control
32741,HUVEC-08,HUVEC-08_1_J22,1,1127,J22,positive_control
32742,HUVEC-08,HUVEC-08_1_M03,1,1125,M03,positive_control
32743,HUVEC-08,HUVEC-08_1_M07,1,1120,M07,positive_control
32744,HUVEC-08,HUVEC-08_1_M11,1,1112,M11,positive_control
32745,HUVEC-08,HUVEC-08_1_M15,1,1131,M15,positive_control
32746,HUVEC-08,HUVEC-08_1_M19,1,1133,M19,positive_control
32747,HUVEC-08,HUVEC-08_1_M22,1,1130,M22,positive_control
32748,HUVEC-08,HUVEC-08_2_B02,2,1138,B02,negative_control
32749,HUVEC-08,HUVEC-08_2_C03,2,1109,C03,positive_control
32750,HUVEC-08,HUVEC-08_2_C07,2,1124,C07,positive_control
32751,HUVEC-08,HUVEC-08_2_C11,2,1130,C11,positive_control
32752,HUVEC-08,HUVEC-08_2_C15,2,1114,C15,positive_control
32753,HUVEC-08,HUVEC-08_2_C19,2,1117,C19,positive_control
32754,HUVEC-08,HUVEC-08_2_C22,2,1118,C22,positive_control
32755,HUVEC-08,HUVEC-08_2_F03,2,1127,F03,positive_control
32756,HUVEC-08,HUVEC-08_2_F07,2,1108,F07,positive_control
32757,HUVEC-08,HUVEC-08_2_F11,2,1129,F11,positive_control
32758,HUVEC-08,HUVEC-08_2_F15,2,1112,F15,positive_control
32759,HUVEC-08,HUVEC-08_2_F19,2,1132,F19,positive_control
32760,HUVEC-08,HUVEC-08_2_F22,2,1111,F22,positive_control
32761,HUVEC-08,HUVEC-08_2_H03,2,1134,H03,positive_control
32762,HUVEC-08,HUVEC-08_2_H07,2,1120,H07,positive_control
32763,HUVEC-08,HUVEC-08_2_H11,2,1121,H11,positive_control
32764,HUVEC-08,HUVEC-08_2_H15,2,1110,H15,positive_control
32765,HUVEC-08,HUVEC-08_2_H19,2,1115,H19,positive_control
32766,HUVEC-08,HUVEC-08_2_H22,2,1113,H22,positive_control
32767,HUVEC-08,HUVEC-08_2_J03,2,1131,J03,positive_control
32768,HUVEC-08,HUVEC-08_2_J07,2,1122,J07,positive_control
32769,HUVEC-08,HUVEC-08_2_J11,2,1125,J11,positive_control
32770,HUVEC-08,HUVEC-08_2_J15,2,1119,J15,positive_control
32771,HUVEC-08,HUVEC-08_2_J19,2,1123,J19,positive_control
32772,HUVEC-08,HUVEC-08_2_J22,2,1133,J22,positive_control
32773,HUVEC-08,HUVEC-08_2_M03,2,1128,M03,positive_control
32774,HUVEC-08,HUVEC-08_2_M07,2,1116,M07,positive_control
32775,HUVEC-08,HUVEC-08_2_M11,2,1126,M11,positive_control
32776,HUVEC-08,HUVEC-08_2_M15,2,1137,M15,positive_control
32777,HUVEC-08,HUVEC-08_2_M19,2,1136,M19,positive_control
32778,HUVEC-08,HUVEC-08_2_M22,2,1135,M22,positive_control
32779,HUVEC-08,HUVEC-08_3_B02,3,1138,B02,negative_control
32780,HUVEC-08,HUVEC-08_3_C03,3,1115,C03,positive_control
32781,HUVEC-08,HUVEC-08_3_C07,3,1128,C07,positive_control
32782,HUVEC-08,HUVEC-08_3_C11,3,1110,C11,positive_control
32783,HUVEC-08,HUVEC-08_3_C15,3,1111,C15,positive_control
32784,HUVEC-08,HUVEC-08_3_C19,3,1134,C19,positive_control
32785,HUVEC-08,HUVEC-08_3_C22,3,1136,C22,positive_control
32786,HUVEC-08,HUVEC-08_3_F03,3,1123,F03,positive_control
32787,HUVEC-08,HUVEC-08_3_F07,3,1127,F07,positive_control
32788,HUVEC-08,HUVEC-08_3_F11,3,1121,F11,positive_control
32789,HUVEC-08,HUVEC-08_3_F15,3,1113,F15,positive_control
32790,HUVEC-08,HUVEC-08_3_F19,3,1108,F19,positive_control
32791,HUVEC-08,HUVEC-08_3_F22,3,1126,F22,positive_control
32792,HUVEC-08,HUVEC-08_3_H03,3,1133,H03,positive_control
32793,HUVEC-08,HUVEC-08_3_H07,3,1117,H07,positive_control
32794,HUVEC-08,HUVEC-08_3_H11,3,1129,H11,positive_control
32795,HUVEC-08,HUVEC-08_3_H15,3,1130,H15,positive_control
32796,HUVEC-08,HUVEC-08_3_H19,3,1114,H19,positive_control
32797,HUVEC-08,HUVEC-08_3_H22,3,1122,H22,positive_control
32798,HUVEC-08,HUVEC-08_3_J03,3,1131,J03,positive_control
32799,HUVEC-08,HUVEC-08_3_J07,3,1118,J07,positive_control
32800,HUVEC-08,HUVEC-08_3_J11,3,1116,J11,positive_control
32801,HUVEC-08,HUVEC-08_3_J15,3,1132,J15,positive_control
32802,HUVEC-08,HUVEC-08_3_J19,3,1135,J19,positive_control
32803,HUVEC-08,HUVEC-08_3_J22,3,1109,J22,positive_control
32804,HUVEC-08,HUVEC-08_3_M03,3,1137,M03,positive_control
32805,HUVEC-08,HUVEC-08_3_M07,3,1119,M07,positive_control
32806,HUVEC-08,HUVEC-08_3_M11,3,1112,M11,positive_control
32807,HUVEC-08,HUVEC-08_3_M15,3,1125,M15,positive_control
32808,HUVEC-08,HUVEC-08_3_M19,3,1120,M19,positive_control
32809,HUVEC-08,HUVEC-08_3_M22,3,1124,M22,positive_control
32810,HUVEC-08,HUVEC-08_4_B02,4,1138,B02,negative_control
32811,HUVEC-08,HUVEC-08_4_C03,4,1134,C03,positive_control
32812,HUVEC-08,HUVEC-08_4_C07,4,1136,C07,positive_control
32813,HUVEC-08,HUVEC-08_4_C11,4,1108,C11,positive_control
32814,HUVEC-08,HUVEC-08_4_C15,4,1120,C15,positive_control
32815,HUVEC-08,HUVEC-08_4_C19,4,1131,C19,positive_control
32816,HUVEC-08,HUVEC-08_4_C22,4,1115,C22,positive_control
32817,HUVEC-08,HUVEC-08_4_F03,4,1133,F03,positive_control
32818,HUVEC-08,HUVEC-08_4_F07,4,1109,F07,positive_control
32819,HUVEC-08,HUVEC-08_4_F11,4,1125,F11,positive_control
32820,HUVEC-08,HUVEC-08_4_F15,4,1132,F15,positive_control
32821,HUVEC-08,HUVEC-08_4_F19,4,1135,F19,positive_control
32822,HUVEC-08,HUVEC-08_4_F22,4,1123,F22,positive_control
32823,HUVEC-08,HUVEC-08_4_H03,4,1137,H03,positive_control
32824,HUVEC-08,HUVEC-08_4_H07,4,1127,H07,positive_control
32825,HUVEC-08,HUVEC-08_4_H11,4,1116,H11,positive_control
32826,HUVEC-08,HUVEC-08_4_H15,4,1117,H15,positive_control
32827,HUVEC-08,HUVEC-08_4_H19,4,1129,H19,positive_control
32828,HUVEC-08,HUVEC-08_4_H22,4,1118,H22,positive_control
32829,HUVEC-08,HUVEC-08_4_J03,4,1126,J03,positive_control
32830,HUVEC-08,HUVEC-08_4_J07,4,1111,J07,positive_control
32831,HUVEC-08,HUVEC-08_4_J11,4,1122,J11,positive_control
32832,HUVEC-08,HUVEC-08_4_J15,4,1128,J15,positive_control
32833,HUVEC-08,HUVEC-08_4_J19,4,1130,J19,positive_control
32834,HUVEC-08,HUVEC-08_4_J22,4,1121,J22,positive_control
32835,HUVEC-08,HUVEC-08_4_M03,4,1119,M03,positive_control
32836,HUVEC-08,HUVEC-08_4_M07,4,1114,M07,positive_control
32837,HUVEC-08,HUVEC-08_4_M11,4,1124,M11,positive_control
32838,HUVEC-08,HUVEC-08_4_M15,4,1112,M15,positive_control
32839,HUVEC-08,HUVEC-08_4_M19,4,1110,M19,positive_control
32840,HUVEC-08,HUVEC-08_4_M22,4,1113,M22,positive_control
32841,HUVEC-09,HUVEC-09_1_B02,1,1138,B02,negative_control
32842,HUVEC-09,HUVEC-09_1_C03,1,1114,C03,positive_control
32843,HUVEC-09,HUVEC-09_1_C07,1,1122,C07,positive_control
32844,HUVEC-09,HUVEC-09_1_C11,1,1117,C11,positive_control
32845,HUVEC-09,HUVEC-09_1_C15,1,1126,C15,positive_control
32846,HUVEC-09,HUVEC-09_1_C19,1,1111,C19,positive_control
32847,HUVEC-09,HUVEC-09_1_C22,1,1130,C22,positive_control
32848,HUVEC-09,HUVEC-09_1_F03,1,1113,F03,positive_control
32849,HUVEC-09,HUVEC-09_1_F07,1,1124,F07,positive_control
32850,HUVEC-09,HUVEC-09_1_F11,1,1108,F11,positive_control
32851,HUVEC-09,HUVEC-09_1_F15,1,1128,F15,positive_control
32852,HUVEC-09,HUVEC-09_1_F19,1,1115,F19,positive_control
32853,HUVEC-09,HUVEC-09_1_F22,1,1109,F22,positive_control
32854,HUVEC-09,HUVEC-09_1_H03,1,1133,H03,positive_control
32855,HUVEC-09,HUVEC-09_1_H07,1,1125,H07,positive_control
32856,HUVEC-09,HUVEC-09_1_H11,1,1119,H11,positive_control
32857,HUVEC-09,HUVEC-09_1_H15,1,1136,H15,positive_control
32858,HUVEC-09,HUVEC-09_1_H19,1,1110,H19,positive_control
32859,HUVEC-09,HUVEC-09_1_H22,1,1112,H22,positive_control
32860,HUVEC-09,HUVEC-09_1_J03,1,1135,J03,positive_control
32861,HUVEC-09,HUVEC-09_1_J07,1,1132,J07,positive_control
32862,HUVEC-09,HUVEC-09_1_J11,1,1134,J11,positive_control
32863,HUVEC-09,HUVEC-09_1_J15,1,1121,J15,positive_control
32864,HUVEC-09,HUVEC-09_1_J19,1,1116,J19,positive_control
32865,HUVEC-09,HUVEC-09_1_J22,1,1127,J22,positive_control
32866,HUVEC-09,HUVEC-09_1_M03,1,1120,M03,positive_control
32867,HUVEC-09,HUVEC-09_1_M07,1,1131,M07,positive_control
32868,HUVEC-09,HUVEC-09_1_M11,1,1137,M11,positive_control
32869,HUVEC-09,HUVEC-09_1_M15,1,1123,M15,positive_control
32870,HUVEC-09,HUVEC-09_1_M19,1,1118,M19,positive_control
32871,HUVEC-09,HUVEC-09_1_M22,1,1129,M22,positive_control
32872,HUVEC-09,HUVEC-09_2_B02,2,1138,B02,negative_control
32873,HUVEC-09,HUVEC-09_2_C03,2,1132,C03,positive_control
32874,HUVEC-09,HUVEC-09_2_C07,2,1130,C07,positive_control
32875,HUVEC-09,HUVEC-09_2_C11,2,1117,C11,positive_control
32876,HUVEC-09,HUVEC-09_2_C15,2,1125,C15,positive_control
32877,HUVEC-09,HUVEC-09_2_C19,2,1113,C19,positive_control
32878,HUVEC-09,HUVEC-09_2_C22,2,1116,C22,positive_control
32879,HUVEC-09,HUVEC-09_2_F03,2,1123,F03,positive_control
32880,HUVEC-09,HUVEC-09_2_F07,2,1110,F07,positive_control
32881,HUVEC-09,HUVEC-09_2_F11,2,1122,F11,positive_control
32882,HUVEC-09,HUVEC-09_2_F15,2,1131,F15,positive_control
32883,HUVEC-09,HUVEC-09_2_F19,2,1120,F19,positive_control
32884,HUVEC-09,HUVEC-09_2_F22,2,1114,F22,positive_control
32885,HUVEC-09,HUVEC-09_2_H03,2,1124,H03,positive_control
32886,HUVEC-09,HUVEC-09_2_H07,2,1129,H07,positive_control
32887,HUVEC-09,HUVEC-09_2_H11,2,1118,H11,positive_control
32888,HUVEC-09,HUVEC-09_2_H15,2,1108,H15,positive_control
32889,HUVEC-09,HUVEC-09_2_H19,2,1135,H19,positive_control
32890,HUVEC-09,HUVEC-09_2_H22,2,1128,H22,positive_control
32891,HUVEC-09,HUVEC-09_2_J03,2,1134,J03,positive_control
32892,HUVEC-09,HUVEC-09_2_J07,2,1133,J07,positive_control
32893,HUVEC-09,HUVEC-09_2_J11,2,1137,J11,positive_control
32894,HUVEC-09,HUVEC-09_2_J15,2,1109,J15,positive_control
32895,HUVEC-09,HUVEC-09_2_J19,2,1127,J19,positive_control
32896,HUVEC-09,HUVEC-09_2_J22,2,1111,J22,positive_control
32897,HUVEC-09,HUVEC-09_2_M03,2,1115,M03,positive_control
32898,HUVEC-09,HUVEC-09_2_M07,2,1121,M07,positive_control
32899,HUVEC-09,HUVEC-09_2_M11,2,1136,M11,positive_control
32900,HUVEC-09,HUVEC-09_2_M15,2,1126,M15,positive_control
32901,HUVEC-09,HUVEC-09_2_M19,2,1112,M19,positive_control
32902,HUVEC-09,HUVEC-09_2_M22,2,1119,M22,positive_control
32903,HUVEC-09,HUVEC-09_3_B02,3,1138,B02,negative_control
32904,HUVEC-09,HUVEC-09_3_C03,3,1132,C03,positive_control
32905,HUVEC-09,HUVEC-09_3_C07,3,1118,C07,positive_control
32906,HUVEC-09,HUVEC-09_3_C11,3,1108,C11,positive_control
32907,HUVEC-09,HUVEC-09_3_C15,3,1128,C15,positive_control
32908,HUVEC-09,HUVEC-09_3_C19,3,1134,C19,positive_control
32909,HUVEC-09,HUVEC-09_3_C22,3,1112,C22,positive_control
32910,HUVEC-09,HUVEC-09_3_F03,3,1126,F03,positive_control
32911,HUVEC-09,HUVEC-09_3_F07,3,1122,F07,positive_control
32912,HUVEC-09,HUVEC-09_3_F11,3,1127,F11,positive_control
32913,HUVEC-09,HUVEC-09_3_F15,3,1117,F15,positive_control
32914,HUVEC-09,HUVEC-09_3_F19,3,1137,F19,positive_control
32915,HUVEC-09,HUVEC-09_3_F22,3,1129,F22,positive_control
32916,HUVEC-09,HUVEC-09_3_H03,3,1123,H03,positive_control
32917,HUVEC-09,HUVEC-09_3_H07,3,1131,H07,positive_control
32918,HUVEC-09,HUVEC-09_3_H11,3,1110,H11,positive_control
32919,HUVEC-09,HUVEC-09_3_H15,3,1135,H15,positive_control
32920,HUVEC-09,HUVEC-09_3_H19,3,1124,H19,positive_control
32921,HUVEC-09,HUVEC-09_3_H22,3,1111,H22,positive_control
32922,HUVEC-09,HUVEC-09_3_J03,3,1120,J03,positive_control
32923,HUVEC-09,HUVEC-09_3_J07,3,1113,J07,positive_control
32924,HUVEC-09,HUVEC-09_3_J11,3,1130,J11,positive_control
32925,HUVEC-09,HUVEC-09_3_J15,3,1116,J15,positive_control
32926,HUVEC-09,HUVEC-09_3_J19,3,1109,J19,positive_control
32927,HUVEC-09,HUVEC-09_3_J22,3,1115,J22,positive_control
32928,HUVEC-09,HUVEC-09_3_M03,3,1119,M03,positive_control
32929,HUVEC-09,HUVEC-09_3_M07,3,1121,M07,positive_control
32930,HUVEC-09,HUVEC-09_3_M11,3,1114,M11,positive_control
32931,HUVEC-09,HUVEC-09_3_M15,3,1133,M15,positive_control
32932,HUVEC-09,HUVEC-09_3_M19,3,1136,M19,positive_control
32933,HUVEC-09,HUVEC-09_3_M22,3,1125,M22,positive_control
32934,HUVEC-09,HUVEC-09_4_B02,4,1138,B02,negative_control
32935,HUVEC-09,HUVEC-09_4_C03,4,1128,C03,positive_control
32936,HUVEC-09,HUVEC-09_4_C07,4,1126,C07,positive_control
32937,HUVEC-09,HUVEC-09_4_C11,4,1136,C11,positive_control
32938,HUVEC-09,HUVEC-09_4_C15,4,1119,C15,positive_control
32939,HUVEC-09,HUVEC-09_4_C19,4,1111,C19,positive_control
32940,HUVEC-09,HUVEC-09_4_C22,4,1117,C22,positive_control
32941,HUVEC-09,HUVEC-09_4_F03,4,1118,F03,positive_control
32942,HUVEC-09,HUVEC-09_4_F07,4,1109,F07,positive_control
32943,HUVEC-09,HUVEC-09_4_F11,4,1113,F11,positive_control
32944,HUVEC-09,HUVEC-09_4_F15,4,1122,F15,positive_control
32945,HUVEC-09,HUVEC-09_4_F19,4,1124,F19,positive_control
32946,HUVEC-09,HUVEC-09_4_F22,4,1125,F22,positive_control
32947,HUVEC-09,HUVEC-09_4_H03,4,1131,H03,positive_control
32948,HUVEC-09,HUVEC-09_4_H07,4,1130,H07,positive_control
32949,HUVEC-09,HUVEC-09_4_H11,4,1120,H11,positive_control
32950,HUVEC-09,HUVEC-09_4_H15,4,1134,H15,positive_control
32951,HUVEC-09,HUVEC-09_4_H19,4,1135,H19,positive_control
32952,HUVEC-09,HUVEC-09_4_H22,4,1121,H22,positive_control
32953,HUVEC-09,HUVEC-09_4_J03,4,1110,J03,positive_control
32954,HUVEC-09,HUVEC-09_4_J07,4,1132,J07,positive_control
32955,HUVEC-09,HUVEC-09_4_J11,4,1114,J11,positive_control
32956,HUVEC-09,HUVEC-09_4_J15,4,1115,J15,positive_control
32957,HUVEC-09,HUVEC-09_4_J19,4,1108,J19,positive_control
32958,HUVEC-09,HUVEC-09_4_J22,4,1116,J22,positive_control
32959,HUVEC-09,HUVEC-09_4_M03,4,1133,M03,positive_control
32960,HUVEC-09,HUVEC-09_4_M07,4,1123,M07,positive_control
32961,HUVEC-09,HUVEC-09_4_M11,4,1112,M11,positive_control
32962,HUVEC-09,HUVEC-09_4_M15,4,1129,M15,positive_control
32963,HUVEC-09,HUVEC-09_4_M19,4,1137,M19,positive_control
32964,HUVEC-09,HUVEC-09_4_M22,4,1127,M22,positive_control
32965,HUVEC-10,HUVEC-10_1_B02,1,1138,B02,negative_control
32966,HUVEC-10,HUVEC-10_1_C03,1,1111,C03,positive_control
32967,HUVEC-10,HUVEC-10_1_C07,1,1110,C07,positive_control
32968,HUVEC-10,HUVEC-10_1_C11,1,1125,C11,positive_control
32969,HUVEC-10,HUVEC-10_1_C15,1,1135,C15,positive_control
32970,HUVEC-10,HUVEC-10_1_C19,1,1136,C19,positive_control
32971,HUVEC-10,HUVEC-10_1_C22,1,1123,C22,positive_control
32972,HUVEC-10,HUVEC-10_1_F03,1,1128,F03,positive_control
32973,HUVEC-10,HUVEC-10_1_F07,1,1109,F07,positive_control
32974,HUVEC-10,HUVEC-10_1_F11,1,1134,F11,positive_control
32975,HUVEC-10,HUVEC-10_1_F15,1,1121,F15,positive_control
32976,HUVEC-10,HUVEC-10_1_F19,1,1130,F19,positive_control
32977,HUVEC-10,HUVEC-10_1_F22,1,1127,F22,positive_control
32978,HUVEC-10,HUVEC-10_1_H03,1,1132,H03,positive_control
32979,HUVEC-10,HUVEC-10_1_H07,1,1119,H07,positive_control
32980,HUVEC-10,HUVEC-10_1_H11,1,1137,H11,positive_control
32981,HUVEC-10,HUVEC-10_1_H15,1,1114,H15,positive_control
32982,HUVEC-10,HUVEC-10_1_H19,1,1113,H19,positive_control
32983,HUVEC-10,HUVEC-10_1_H22,1,1112,H22,positive_control
32984,HUVEC-10,HUVEC-10_1_J03,1,1115,J03,positive_control
32985,HUVEC-10,HUVEC-10_1_J07,1,1122,J07,positive_control
32986,HUVEC-10,HUVEC-10_1_J11,1,1117,J11,positive_control
32987,HUVEC-10,HUVEC-10_1_J15,1,1133,J15,positive_control
32988,HUVEC-10,HUVEC-10_1_J19,1,1108,J19,positive_control
32989,HUVEC-10,HUVEC-10_1_J22,1,1129,J22,positive_control
32990,HUVEC-10,HUVEC-10_1_M03,1,1118,M03,positive_control
32991,HUVEC-10,HUVEC-10_1_M07,1,1116,M07,positive_control
32992,HUVEC-10,HUVEC-10_1_M11,1,1120,M11,positive_control
32993,HUVEC-10,HUVEC-10_1_M15,1,1126,M15,positive_control
32994,HUVEC-10,HUVEC-10_1_M19,1,1124,M19,positive_control
32995,HUVEC-10,HUVEC-10_1_M22,1,1131,M22,positive_control
32996,HUVEC-10,HUVEC-10_2_B02,2,1138,B02,negative_control
32997,HUVEC-10,HUVEC-10_2_C03,2,1122,C03,positive_control
32998,HUVEC-10,HUVEC-10_2_C07,2,1128,C07,positive_control
32999,HUVEC-10,HUVEC-10_2_C11,2,1116,C11,positive_control
33000,HUVEC-10,HUVEC-10_2_C15,2,1136,C15,positive_control
33001,HUVEC-10,HUVEC-10_2_C19,2,1130,C19,positive_control
33002,HUVEC-10,HUVEC-10_2_C22,2,1115,C22,positive_control
33003,HUVEC-10,HUVEC-10_2_F03,2,1137,F03,positive_control
33004,HUVEC-10,HUVEC-10_2_F07,2,1110,F07,positive_control
33005,HUVEC-10,HUVEC-10_2_F11,2,1126,F11,positive_control
33006,HUVEC-10,HUVEC-10_2_F15,2,1120,F15,positive_control
33007,HUVEC-10,HUVEC-10_2_F19,2,1133,F19,positive_control
33008,HUVEC-10,HUVEC-10_2_F22,2,1132,F22,positive_control
33009,HUVEC-10,HUVEC-10_2_H03,2,1131,H03,positive_control
33010,HUVEC-10,HUVEC-10_2_H07,2,1135,H07,positive_control
33011,HUVEC-10,HUVEC-10_2_H11,2,1129,H11,positive_control
